fund_code,period_start,period_end,report_date,period_days,source,date_conflict,template_variant,nav_begin,nav_per_unit_begin,nav_end,nav_per_unit_end,chg_investment,chg_flows_net,subscriptions,redemptions,chg_distribution,chg_nav_per_unit,nav_52w_high,nav_52w_low,foreign_units,foreign_value,foreign_ownership_pct,prior_nav_begin,prior_nav_per_unit_begin,prior_nav_end,prior_nav_per_unit_end,prior_chg_investment,prior_chg_flows_net,prior_subscriptions,prior_redemptions,prior_chg_distribution,prior_chg_nav_per_unit,prior_nav_52w_high,prior_nav_52w_low,prior_foreign_units,prior_foreign_value,prior_foreign_ownership_pct,net_flow,units_begin,units_end,gross_return,foreign_share_of_nav,reconcile_residual_vnd,net_flow_residual_vnd,gross_subscription_rate,gross_redemption_rate,net_flow_rate,churn_rate,gross_legs_disclosed,flow_asymmetry,manager_id,fund_key,fund_name,asset_class,index_begin,index_end,market_return,excess_return,month,deposit_rate_pct,deposit_rate_provenance,deposit_rate_tenor,deposit_rate_source,deposit_rate_bank
VCBF-TBF,2022-08-18,2022-08-24,2022-08-25,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20220824.pdf,,standard,254125951675.0,26502.1,254945370808.0,26604.09,976753383.0,-157334250.0,227245996.0,-384580246.0,,101.99,28297.48,25025.21,3158959.86,84041252422.0,32.98,251364052790.0,26217.22,254125951675.0,26502.1,2731459474.0,30439411.0,150030694.0,-119591283.0,,284.88,28297.48,24813.34,3158959.86,83719070106.0,32.95,-157334250.0,9588898.678783946,9582938.969459208,0.003848374279774136,32.964415927870164,0.0,0.0,0.0008942258533698416,0.0015133450301519664,-0.0006191191767821246,0.0024075708835218077,True,-0.25715511888749615,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1273.66,1277.16,0.0027479861187444943,0.0011003881610296418,2022-08,5.6,"Press report, article dated 02/08/2022: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". Sits just above the SBV's 5.5-6.6% band for 12-to-24-month terms that month (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
VCBF-TBF,2022-08-25,2022-08-31,2022-09-05,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20220831.pdf,,standard,254945370808.0,26604.09,254939514668.0,26657.43,510151299.0,-516007439.0,182882747.0,-698890186.0,,53.34,28297.48,25025.21,3158959.86,84209751341.0,33.04,254125951675.0,26502.1,254945370808.0,26604.09,976753383.0,-157334250.0,227245996.0,-384580246.0,,101.99,28297.48,25025.21,3158959.86,84041252422.0,32.98,-516007439.0,9582938.969459208,9563544.372732105,0.0020049548772387293,33.0312668283941,0.0,0.0,0.0007173409206073777,0.002741333109069613,-0.0020239921884622355,0.0034586740296769906,True,-0.5851931032226411,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1288.88,1280.51,-0.006494010303519371,0.0084989651807581,2022-08,5.6,"Press report, article dated 02/08/2022: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". Sits just above the SBV's 5.5-6.6% band for 12-to-24-month terms that month (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
VCBF-TBF,2022-09-01,2022-09-07,2022-09-08,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20220907.pdf,,standard,254939514668.0,26657.43,250183273592.0,26140.71,-4945442546.0,189201470.0,547620368.0,-358418898.0,,-516.72,28297.48,25025.21,3159721.13,82597353740.0,33.0,254945370808.0,26604.09,254939514668.0,26657.43,510151299.0,-516007439.0,182882747.0,-698890186.0,,53.34,28297.48,25025.21,3158959.86,84209751341.0,33.04,189201470.0,9563544.372732105,9570638.04280756,-0.019383714033948563,33.014738577088146,0.0,0.0,0.0021480403644493847,0.0014058977811531417,0.0007421425832962432,0.0035539381456025265,True,0.20882259422959712,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1280.51,1243.17,-0.029160256460316503,0.00977654242636794,2022-09,5.6,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20220926055710 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-09-08,2022-09-14,2022-09-15,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20220914.pdf,,standard,250183273592.0,26140.71,250732517072.0,26168.28,262884342.0,286359138.0,460100742.0,-173741604.0,,27.57,28297.48,25025.21,3159721.13,82684467252.0,32.98,254939514668.0,26657.43,250183273592.0,26140.71,-4945442546.0,189201470.0,547620368.0,-358418898.0,,-516.72,28297.48,25025.21,3159721.13,82597353740.0,33.0,286359138.0,9570638.04280756,9581543.650251374,0.001054676785749109,32.97716156546876,0.0,0.0,0.0018390547673076431,0.0006944573132548365,0.0011445974540528067,0.0025335120805624798,True,0.4517829075433846,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1234.6,1240.77,0.004997570063178358,-0.003942893277429249,2022-09,5.6,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20220926055710 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-09-15,2022-09-21,2022-09-22,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20220921.pdf,,standard,250732517072.0,26168.28,245712742147.0,25676.89,-4710947346.0,-308827579.0,299671148.0,-608498727.0,,-491.39,28297.48,25025.21,3159721.13,81131811886.0,33.01,250183273592.0,26140.71,250732517072.0,26168.28,262884342.0,286359138.0,460100742.0,-173741604.0,,27.57,28297.48,25025.21,3159721.13,82684467252.0,32.98,-308827579.0,9581543.650251374,9569412.111318778,-0.018778077886662747,33.01896807511192,0.0,0.0,0.0011951826252912655,0.002426883972234301,-0.0012317013469430353,0.003622066597525566,True,-0.34005485922994305,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1245.66,1210.55,-0.028185861310470073,0.009407783423807325,2022-09,5.6,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20220926055710 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-09-22,2022-09-28,2022-09-29,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20220928_1.pdf,,standard,245712742147.0,25676.89,236850623147.0,24761.52,-8758694644.0,-103424356.0,315542923.0,-418967279.0,,-915.37,28297.48,24761.52,3159721.13,78239497955.0,33.02,250732517072.0,26168.28,245712742147.0,25676.89,-4710947346.0,-308827579.0,299671148.0,-608498727.0,,-491.39,28297.48,25025.21,3159721.13,81131811886.0,33.01,-103424356.0,9569412.111318778,9565269.948977284,-0.035649566594708304,33.03326667054665,0.0,0.0,0.001284194381792473,0.0017051101027123323,-0.0004209157209198593,0.0029893044845048056,True,-0.14080724232064512,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1214.7,1143.62,-0.058516506133201696,0.02286693953849339,2022-09,5.6,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20220926055710 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-09-29,2022-10-05,2022-10-06,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221005.pdf,period_start VN 2022-09-29 vs EN 2022-10-29,standard,236850623147.0,24761.52,231735133951.0,24209.17,-5282960804.0,167471608.0,297733716.0,-130262108.0,,-552.35,28297.48,23852.9,3159585.24,76490936205.0,33.01,245712742147.0,25676.89,236850623147.0,24761.52,-8758694644.0,-103424356.0,315542923.0,-418967279.0,,-915.37,28297.48,24761.52,3159721.13,78239497955.0,33.02,167471608.0,9565269.948977284,9572204.827798722,-0.02230678892087412,33.007915071339106,0.0,0.0,0.0012570527028557287,0.0005499757875627524,0.0007070769152929765,0.0018070284904184812,True,0.3912926215840835,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1126.07,1104.26,-0.019368245313346355,-0.002938543607527766,2022-10,6.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221020012153 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-10-06,2022-10-12,2022-10-13,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221012.pdf,,standard,231735133951.0,24209.17,222489664260.0,23255.9,-9123914724.0,-121554967.0,393923240.0,-515478207.0,,-953.27,28297.48,23255.9,3159585.24,73478998383.0,33.05,236850623147.0,24761.52,231735133951.0,24209.17,-5282960804.0,167471608.0,297733716.0,-130262108.0,,-552.35,28297.48,23852.9,3159585.24,76490936205.0,33.01,-121554967.0,9572204.827798722,9567020.165205387,-0.03937640158667133,33.02580307601746,0.0,0.0,0.0016998856983132062,0.002224428373079574,-0.0005245426747663675,0.00392431407139278,True,-0.13366480491205993,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1074.52,1034.81,-0.03695603618359833,-0.0024203654030729993,2022-10,6.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221020012153 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-10-13,2022-10-19,2022-10-20,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221019.pdf,,standard,222489664260.0,23255.9,227091985220.0,23765.25,4868055142.0,-265734182.0,184506000.0,-450240182.0,,509.35,28297.48,23255.9,3159585.24,75088333125.0,33.04,231735133951.0,24209.17,222489664260.0,23255.9,-9123914724.0,-121554967.0,393923240.0,-515478207.0,,-953.27,28297.48,23255.9,3159585.24,73478998383.0,33.05,-265734182.0,9567020.165205387,9555632.077087345,0.02190196896271468,33.06516214222913,0.0,0.0,0.0008292789717386039,0.0020236453836968006,-0.0011943664119581966,0.0028529243554354044,True,-0.4186463653278028,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1050.99,1060.07,0.008639473258546637,0.013262495704168042,2022-10,6.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221020012153 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-10-20,2022-10-26,2022-10-27,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221026.pdf,,standard,227091985220.0,23765.25,216787545185.0,22683.69,-10345049219.0,40609184.0,254656260.0,-214047076.0,,-1081.56,28297.48,22374.16,3159585.24,71671052113.0,33.05,222489664260.0,23255.9,227091985220.0,23765.25,4868055142.0,-265734182.0,184506000.0,-450240182.0,,509.35,28297.48,23255.9,3159585.24,75088333125.0,33.04,40609184.0,9555632.077087345,9556978.83302937,-0.04551014611670412,33.0605026464219,0.0,0.0,0.0011213793377749398,0.0009425567167975458,0.0001788226209773939,0.0020639360545724856,True,0.08664155102151865,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1058.45,993.36,-0.061495583164060674,0.015985437047356554,2022-10,6.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221020012153 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-10-27,2022-11-02,2022-11-03,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221102.pdf,,standard,216787545185.0,22683.69,220659941298.0,23098.72,3967695634.0,-95299521.0,204433333.0,-299732854.0,,415.03,28297.48,22374.16,3159800.35,72987343541.0,33.08,227091985220.0,23765.25,216787545185.0,22683.69,-10345049219.0,40609184.0,254656260.0,-214047076.0,,-1081.56,28297.48,22374.16,3159585.24,71671052113.0,33.05,-95299521.0,9556978.83302937,9552907.749780074,0.01829640591984827,33.07684354108977,0.0,0.0,0.0009430123526032951,0.0013826110431953873,-0.0004395986905920921,0.002325623395798682,True,-0.18902402314417804,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1028.01,1023.19,-0.0046886703436735955,0.022985076263521864,2022-11,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221128042309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-11-03,2022-11-09,2022-11-10,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221109.pdf,,standard,220659941298.0,23098.72,215683249035.0,22620.13,-4576769111.0,-399923152.0,339741391.0,-739664543.0,,-478.59,28297.48,22326.38,3160463.47,71490094552.0,33.19,216787545185.0,22683.69,220659941298.0,23098.72,3967695634.0,-95299521.0,204433333.0,-299732854.0,,415.03,28297.48,22374.16,3159800.35,72987343541.0,33.08,-399923152.0,9552907.749780074,9535013.681840025,-0.020719329902262995,33.14587241793588,0.0,0.0,0.0015396604793852509,0.0033520562846569746,-0.0018123958052717237,0.004891716764042225,True,-0.3705030141144286,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1019.81,985.59,-0.033555270099332124,0.012835940197069129,2022-11,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221128042309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-11-10,2022-11-16,2022-11-17,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221116.pdf,,standard,215683249035.0,22620.13,206552386833.0,21785.75,-7942556585.0,-1188305617.0,303256679.0,-1491562296.0,,-834.38,28297.48,21785.75,3160463.47,68853067042.0,33.35,220659941298.0,23098.72,215683249035.0,22620.13,-4576769111.0,-399923152.0,339741391.0,-739664543.0,,-478.59,28297.48,22326.38,3160463.47,71490094552.0,33.19,-1188305617.0,9535013.681840025,9481077.623354716,-0.03688661382582681,33.33443302094035,0.0,0.0,0.0014060279616373407,0.006915522195967832,-0.005509494234330491,0.008321550157605172,True,-0.6620754703130994,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,947.24,942.9,-0.004581732190363619,-0.03230488163546319,2022-11,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221128042309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-11-17,2022-11-23,2022-11-24,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221123_1.pdf,,standard,206552386833.0,21785.75,211108618691.0,22311.44,4981877727.0,-425645869.0,148202260.0,-573848129.0,,525.69,28297.48,21785.75,3160463.47,70514491083.0,33.39,215683249035.0,22620.13,206552386833.0,21785.75,-7942556585.0,-1188305617.0,303256679.0,-1491562296.0,,-834.38,28297.48,21785.75,3160463.47,68853067042.0,33.35,-425645869.0,9481077.623354716,9461900.204155358,0.024129993229519142,33.40199538997135,0.0,0.0,0.0007175044659242948,0.0027782207593851863,-0.0020607162934608916,0.003495725225309481,True,-0.5894960732442732,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,969.26,946.0,-0.023997688958587005,0.04812768218810615,2022-11,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221128042309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-11-24,2022-11-30,2022-12-01,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221130_1.pdf,,standard,211108618691.0,22311.44,226872734303.0,23973.69,15734018963.0,30096649.0,220551000.0,-190454351.0,,1662.25,28297.48,21785.75,3160672.03,75772971439.0,33.4,206552386833.0,21785.75,211108618691.0,22311.44,4981877727.0,-425645869.0,148202260.0,-573848129.0,,525.69,28297.48,21785.75,3160463.47,70514491083.0,33.39,30096649.0,9461900.204155358,9463404.853529016,0.07450213881309309,33.39888844368639,0.0,0.0,0.0010447275974214052,0.0009021628400627656,0.00014256475735863967,0.0019468904374841708,True,0.07322690307260744,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,947.71,1048.42,0.10626668495636848,-0.031764546143275396,2022-11,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221128042309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-12-01,2022-12-07,2022-12-08,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221207_1.xlsx,,standard,226872734303.0,23973.69,225680047626.0,23883.31,-844271386.0,-348415291.0,296908333.0,-645323624.0,,,28297.48,21785.75,3146602.58,75151284865.0,33.28,211108618691.0,22311.44,226872734303.0,23973.69,15734018963.0,30096649.0,220551000.0,-190454351.0,,,28297.48,21785.75,3160672.03,75772971439.0,33.4,-348415291.0,9463404.853529016,9449278.497243471,-0.0037699661587347055,33.29992423146849,0.0,0.0,0.00130869993660615,0.0028444300545086114,-0.0015357301179024614,0.004153129991114762,True,-0.36977655917055674,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1036.28,1041.02,0.004574053344655882,-0.008344019503390587,2022-12,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221225030309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-12-08,2022-12-14,2022-12-15,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221214_1.xlsx,,standard,225680047626.0,23883.31,228823470071.0,24187.03,2873664324.0,269758121.0,345738188.0,-75980067.0,,,28297.48,21785.75,3146602.58,76106971001.0,33.26,226872734303.0,23973.69,225680047626.0,23883.31,-844271386.0,-348415291.0,296908333.0,-645323624.0,,,28297.48,21785.75,3146602.58,75151284865.0,33.28,269758121.0,9449278.497243471,9460585.697003726,0.012716830288598935,33.26012448696164,0.0,0.0,0.0015319838489796934,0.00033667161895461486,0.0011953122300250787,0.0018686554679343082,True,0.639664320435927,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1050.53,1050.43,-9.51900469285949e-05,0.01281202033552753,2022-12,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221225030309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-12-15,2022-12-21,2022-12-22,6,https://www.vcbf.com/images/2022/vcbtbf_bc_tuan_20221221_1.xlsx,,standard,228823470071.0,24187.03,215442532247.0,23915.41,-2552133539.0,-10828804285.0,95100260.0,-10923904545.0,,,28297.48,21785.75,2743539.95,65612882756.0,30.470000000000002,225680047626.0,23883.31,228823470071.0,24187.03,2873664324.0,269758121.0,345738188.0,-75980067.0,,,28297.48,21785.75,3146602.58,76106971001.0,33.26,-10828804285.0,9460585.697003726,9008523.468633823,-0.01122998565760236,30.454934813324748,0.0,0.0,0.00041560535713618894,0.0477394409830884,-0.047323835625952215,0.04815504634022459,True,-0.9827388658625782,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1055.32,1018.88,-0.03452981086305573,0.023299825205453373,2022-12,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221225030309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-12-22,2022-12-28,2022-12-29,6,https://www.vcbf.com/images/2023/vcbtbf_bc_tuan_20221228_1.xlsx,,standard,215442532247.0,23915.41,213431088517.0,23706.89,-1878005648.0,-133438082.0,176029734.0,-309467816.0,,,28297.48,21785.75,2743539.95,65040799805.0,30.460000000000004,228823470071.0,24187.03,215442532247.0,23915.41,-2552133539.0,-10828804285.0,95100260.0,-10923904545.0,,,28297.48,21785.75,2743539.95,65612882756.0,30.470000000000002,-133438082.0,9008523.468633823,9002913.858249648,-0.008719064402408327,30.47391092690765,0.0,0.0,0.0008170612003306102,0.001436428604752947,-0.0006193674044223369,0.002253489805083557,True,-0.27484810582463287,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1022.61,1015.66,-0.006796334868620524,-0.0019227295337878036,2022-12,7.4,"Agribank published board rate, 12 months VND retail term deposit, read from Wayback Machine snapshot 20221225030309 of https://www.agribank.com.vn/vn/lai-suat",12 months,agribank-board-rate,Agribank
VCBF-TBF,2022-12-29,2023-01-04,2023-01-05,6,https://www.vcbf.com/images/2023/vcbtbf_bc_tuan_20230104_1.xlsx,,standard,213431088517.0,23706.89,217252310116.0,24129.46,3804502758.0,16718841.0,310320134.0,-293601293.0,,,28297.48,21785.75,2743751.77,66205248584.0,30.470000000000002,215442532247.0,23915.41,213431088517.0,23706.89,-1878005648.0,-133438082.0,176029734.0,-309467816.0,,,28297.48,21785.75,2743539.95,65040799805.0,30.460000000000004,16718841.0,9002913.858249648,9003612.601193728,0.017824775835210804,30.47389855079114,0.0,0.0,0.001453959384062658,0.0013756257115120994,7.833367255055877e-05,0.0028295850955747577,True,0.02768380165454868,vcbf,vcbtbf,VCBF Tactical Balanced Fund,balanced,1009.29,1046.35,0.03671888159002856,-0.018894105754817758,2023-01,7.4,"bridged between observations at 2022-12 and 2023-02, which agree at 7.4%",12 months,agribank-board-rate,Agribank
